,id,x,y,z,i,j,k,degree,to_remove
16474,891.0,555.0,588.8972745734183,269.4438717061496,111.0,117.77945491468365,8.981462390204987,5.0,False
16475,892.0,585.0,588.8972745734183,269.4438717061496,117.0,117.77945491468365,8.981462390204987,10.0,False
16499,893.0,300.0,614.8780366869514,269.4438717061496,60.0,122.97560733739029,8.981462390204987,2.0,False
16500,894.0,330.0,614.8780366869514,269.4438717061496,66.0,122.97560733739029,8.981462390204987,8.0,False
16501,895.0,360.0,614.8780366869514,269.4438717061496,72.0,122.97560733739029,8.981462390204987,9.0,False
16502,896.0,390.0,614.8780366869514,269.4438717061496,78.0,122.97560733739029,8.981462390204987,11.0,False
16503,897.0,420.0,614.8780366869514,269.4438717061496,84.0,122.97560733739029,8.981462390204987,12.0,False
16504,898.0,450.0,614.8780366869514,269.4438717061496,90.0,122.97560733739029,8.981462390204987,10.0,False
16505,899.0,480.0,614.8780366869514,269.4438717061496,96.0,122.97560733739029,8.981462390204987,8.0,False
16506,900.0,510.0,614.8780366869514,269.4438717061496,102.0,122.97560733739029,8.981462390204987,5.0,False
16507,901.0,540.0,614.8780366869514,269.4438717061496,108.0,122.97560733739029,8.981462390204987,4.0,False
16508,902.0,570.0,614.8780366869514,269.4438717061496,114.0,122.97560733739029,8.981462390204987,4.0,False
16536,903.0,375.0,640.8587988004846,269.4438717061496,75.0,128.1717597600969,8.981462390204987,2.0,False
16537,904.0,405.0,640.8587988004846,269.4438717061496,81.0,128.1717597600969,8.981462390204987,6.0,False
16538,905.0,435.0,640.8587988004846,269.4438717061496,87.0,128.1717597600969,8.981462390204987,10.0,False
16539,906.0,465.0,640.8587988004846,269.4438717061496,93.0,128.1717597600969,8.981462390204987,12.0,False
16540,907.0,495.0,640.8587988004846,269.4438717061496,99.0,128.1717597600969,8.981462390204987,10.0,False
16571,908.0,420.0,666.8395609140177,269.4438717061496,84.0,133.36791218280354,8.981462390204987,5.0,False
16572,909.0,450.0,666.8395609140177,269.4438717061496,90.0,133.36791218280354,8.981462390204987,11.0,False
16573,910.0,480.0,666.8395609140177,269.4438717061496,96.0,133.36791218280354,8.981462390204987,12.0,False
16574,911.0,510.0,666.8395609140177,269.4438717061496,102.0,133.36791218280354,8.981462390204987,8.0,False
16607,912.0,465.0,692.8203230275508,269.4438717061496,93.0,138.56406460551017,8.981462390204987,7.0,False
16608,913.0,495.0,692.8203230275508,269.4438717061496,99.0,138.56406460551017,8.981462390204987,9.0,False
16609,914.0,525.0,692.8203230275508,269.4438717061496,105.0,138.56406460551017,8.981462390204987,5.0,False
17210,915.0,180.0,51.96152422706631,293.9387691339814,36.0,10.392304845413262,9.797958971132713,2.0,False
17211,916.0,210.0,51.96152422706631,293.9387691339814,42.0,10.392304845413262,9.797958971132713,2.0,False
17212,917.0,240.0,51.96152422706631,293.9387691339814,48.0,10.392304845413262,9.797958971132713,3.0,False
17243,918.0,165.0,77.94228634059948,293.9387691339814,33.0,15.588457268119896,9.797958971132713,3.0,False
17244,919.0,195.0,77.94228634059948,293.9387691339814,39.0,15.588457268119896,9.797958971132713,6.0,False
17245,920.0,225.0,77.94228634059948,293.9387691339814,45.0,15.588457268119896,9.797958971132713,10.0,False
17246,921.0,255.0,77.94228634059948,293.9387691339814,51.0,15.588457268119896,9.797958971132713,7.0,False
17279,922.0,210.0,103.92304845413263,293.9387691339814,42.0,20.784609690826525,9.797958971132713,7.0,False
17280,923.0,240.0,103.92304845413263,293.9387691339814,48.0,20.784609690826525,9.797958971132713,12.0,False
17281,924.0,270.0,103.92304845413263,293.9387691339814,54.0,20.784609690826525,9.797958971132713,11.0,False
17282,925.0,300.0,103.92304845413263,293.9387691339814,60.0,20.784609690826525,9.797958971132713,8.0,False
17283,926.0,330.0,103.92304845413263,293.9387691339814,66.0,20.784609690826525,9.797958971132713,8.0,False
17284,927.0,360.0,103.92304845413263,293.9387691339814,72.0,20.784609690826525,9.797958971132713,6.0,False
17310,928.0,135.0,129.9038105676658,293.9387691339814,27.0,25.98076211353316,9.797958971132713,6.0,False
17311,929.0,165.0,129.9038105676658,293.9387691339814,33.0,25.98076211353316,9.797958971132713,7.0,False
17312,930.0,195.0,129.9038105676658,293.9387691339814,39.0,25.98076211353316,9.797958971132713,2.0,False
17313,931.0,225.0,129.9038105676658,293.9387691339814,45.0,25.98076211353316,9.797958971132713,4.0,False
17314,932.0,255.0,129.9038105676658,293.9387691339814,51.0,25.98076211353316,9.797958971132713,7.0,False
17315,933.0,285.0,129.9038105676658,293.9387691339814,57.0,25.98076211353316,9.797958971132713,8.0,False
17316,934.0,315.0,129.9038105676658,293.9387691339814,63.0,25.98076211353316,9.797958971132713,11.0,False
17317,935.0,345.0,129.9038105676658,293.9387691339814,69.0,25.98076211353316,9.797958971132713,10.0,False
17318,936.0,375.0,129.9038105676658,293.9387691339814,75.0,25.98076211353316,9.797958971132713,2.0,False
17343,937.0,90.0,155.88457268119896,293.9387691339814,18.0,31.176914536239792,9.797958971132713,2.0,False
17344,938.0,120.0,155.88457268119896,293.9387691339814,24.0,31.176914536239792,9.797958971132713,8.0,False
17345,939.0,150.0,155.88457268119896,293.9387691339814,30.0,31.176914536239792,9.797958971132713,12.0,False
17346,940.0,180.0,155.88457268119896,293.9387691339814,36.0,31.176914536239792,9.797958971132713,12.0,False
17347,941.0,210.0,155.88457268119896,293.9387691339814,42.0,31.176914536239792,9.797958971132713,3.0,False
17351,942.0,330.0,155.88457268119896,293.9387691339814,66.0,31.176914536239792,9.797958971132713,5.0,False
17376,943.0,75.0,181.8653347947321,293.9387691339814,15.0,36.37306695894642,9.797958971132713,3.0,False
17377,944.0,105.0,181.8653347947321,293.9387691339814,21.0,36.37306695894642,9.797958971132713,4.0,False
17378,945.0,135.0,181.8653347947321,293.9387691339814,27.0,36.37306695894642,9.797958971132713,6.0,False
17379,946.0,165.0,181.8653347947321,293.9387691339814,33.0,36.37306695894642,9.797958971132713,11.0,False
17380,947.0,195.0,181.8653347947321,293.9387691339814,39.0,36.37306695894642,9.797958971132713,10.0,False
17381,948.0,225.0,181.8653347947321,293.9387691339814,45.0,36.37306695894642,9.797958971132713,5.0,False
17409,949.0,30.0,207.84609690826525,293.9387691339814,6.0,41.56921938165305,9.797958971132713,4.0,False
17410,950.0,60.0,207.84609690826525,293.9387691339814,12.0,41.56921938165305,9.797958971132713,5.0,False
17411,951.0,90.0,207.84609690826525,293.9387691339814,18.0,41.56921938165305,9.797958971132713,6.0,False
17412,952.0,120.0,207.84609690826525,293.9387691339814,24.0,41.56921938165305,9.797958971132713,8.0,False
17413,953.0,150.0,207.84609690826525,293.9387691339814,30.0,41.56921938165305,9.797958971132713,9.0,False
17414,954.0,180.0,207.84609690826525,293.9387691339814,36.0,41.56921938165305,9.797958971132713,12.0,False
17415,955.0,210.0,207.84609690826525,293.9387691339814,42.0,41.56921938165305,9.797958971132713,12.0,False
17416,956.0,240.0,207.84609690826525,293.9387691339814,48.0,41.56921938165305,9.797958971132713,11.0,False
17417,957.0,270.0,207.84609690826525,293.9387691339814,54.0,41.56921938165305,9.797958971132713,5.0,False
17418,958.0,300.0,207.84609690826525,293.9387691339814,60.0,41.56921938165305,9.797958971132713,3.0,False
17443,959.0,45.0,233.8268590217984,293.9387691339814,9.0,46.76537180435968,9.797958971132713,5.0,False
17444,960.0,75.0,233.8268590217984,293.9387691339814,15.0,46.76537180435968,9.797958971132713,6.0,False
17445,961.0,105.0,233.8268590217984,293.9387691339814,21.0,46.76537180435968,9.797958971132713,12.0,False
17446,962.0,135.0,233.8268590217984,293.9387691339814,27.0,46.76537180435968,9.797958971132713,12.0,False
17447,963.0,165.0,233.8268590217984,293.9387691339814,33.0,46.76537180435968,9.797958971132713,12.0,False
17448,964.0,195.0,233.8268590217984,293.9387691339814,39.0,46.76537180435968,9.797958971132713,12.0,False
17449,965.0,225.0,233.8268590217984,293.9387691339814,45.0,46.76537180435968,9.797958971132713,12.0,False
17450,966.0,255.0,233.8268590217984,293.9387691339814,51.0,46.76537180435968,9.797958971132713,12.0,False
17451,967.0,285.0,233.8268590217984,293.9387691339814,57.0,46.76537180435968,9.797958971132713,12.0,False
17452,968.0,315.0,233.8268590217984,293.9387691339814,63.0,46.76537180435968,9.797958971132713,10.0,False
17478,969.0,60.0,259.8076211353316,293.9387691339814,12.0,51.96152422706632,9.797958971132713,2.0,False
17479,970.0,90.0,259.8076211353316,293.9387691339814,18.0,51.96152422706632,9.797958971132713,10.0,False
17480,971.0,120.0,259.8076211353316,293.9387691339814,24.0,51.96152422706632,9.797958971132713,12.0,False
17481,972.0,150.0,259.8076211353316,293.9387691339814,30.0,51.96152422706632,9.797958971132713,7.0,False
17482,973.0,180.0,259.8076211353316,293.9387691339814,36.0,51.96152422706632,9.797958971132713,12.0,False
17483,974.0,210.0,259.8076211353316,293.9387691339814,42.0,51.96152422706632,9.797958971132713,12.0,False
17484,975.0,240.0,259.8076211353316,293.9387691339814,48.0,51.96152422706632,9.797958971132713,11.0,False
17485,976.0,270.0,259.8076211353316,293.9387691339814,54.0,51.96152422706632,9.797958971132713,12.0,False
17486,977.0,300.0,259.8076211353316,293.9387691339814,60.0,51.96152422706632,9.797958971132713,12.0,False
17487,978.0,330.0,259.8076211353316,293.9387691339814,66.0,51.96152422706632,9.797958971132713,5.0,False
17513,979.0,105.0,285.78838324886476,293.9387691339814,21.0,57.15767664977295,9.797958971132713,3.0,False
17514,980.0,135.0,285.78838324886476,293.9387691339814,27.0,57.15767664977295,9.797958971132713,2.0,False
17515,981.0,165.0,285.78838324886476,293.9387691339814,33.0,57.15767664977295,9.797958971132713,4.0,False
17516,982.0,195.0,285.78838324886476,293.9387691339814,39.0,57.15767664977295,9.797958971132713,7.0,False
17517,983.0,225.0,285.78838324886476,293.9387691339814,45.0,57.15767664977295,9.797958971132713,7.0,False
17518,984.0,255.0,285.78838324886476,293.9387691339814,51.0,57.15767664977295,9.797958971132713,10.0,False
17519,985.0,285.0,285.78838324886476,293.9387691339814,57.0,57.15767664977295,9.797958971132713,12.0,False
17520,986.0,315.0,285.78838324886476,293.9387691339814,63.0,57.15767664977295,9.797958971132713,9.0,False
17521,987.0,345.0,285.78838324886476,293.9387691339814,69.0,57.15767664977295,9.797958971132713,7.0,False
17522,988.0,375.0,285.78838324886476,293.9387691339814,75.0,57.15767664977295,9.797958971132713,6.0,False
17549,989.0,150.0,311.7691453623979,293.9387691339814,30.0,62.353829072479584,9.797958971132713,2.0,False
17550,990.0,180.0,311.7691453623979,293.9387691339814,36.0,62.353829072479584,9.797958971132713,8.0,False
17551,991.0,210.0,311.7691453623979,293.9387691339814,42.0,62.353829072479584,9.797958971132713,7.0,False
17552,992.0,240.0,311.7691453623979,293.9387691339814,48.0,62.353829072479584,9.797958971132713,10.0,False
17553,993.0,270.0,311.7691453623979,293.9387691339814,54.0,62.353829072479584,9.797958971132713,12.0,False
17554,994.0,300.0,311.7691453623979,293.9387691339814,60.0,62.353829072479584,9.797958971132713,12.0,False
17555,995.0,330.0,311.7691453623979,293.9387691339814,66.0,62.353829072479584,9.797958971132713,11.0,False
17556,996.0,360.0,311.7691453623979,293.9387691339814,72.0,62.353829072479584,9.797958971132713,12.0,False
17557,997.0,390.0,311.7691453623979,293.9387691339814,78.0,62.353829072479584,9.797958971132713,5.0,False
17584,998.0,195.0,337.749907475931,293.9387691339814,39.0,67.5499814951862,9.797958971132713,3.0,False
17585,999.0,225.0,337.749907475931,293.9387691339814,45.0,67.5499814951862,9.797958971132713,4.0,False
17586,1000.0,255.0,337.749907475931,293.9387691339814,51.0,67.5499814951862,9.797958971132713,12.0,False
17587,1001.0,285.0,337.749907475931,293.9387691339814,57.0,67.5499814951862,9.797958971132713,12.0,False
17588,1002.0,315.0,337.749907475931,293.9387691339814,63.0,67.5499814951862,9.797958971132713,12.0,False
17589,1003.0,345.0,337.749907475931,293.9387691339814,69.0,67.5499814951862,9.797958971132713,12.0,False
17590,1004.0,375.0,337.749907475931,293.9387691339814,75.0,67.5499814951862,9.797958971132713,11.0,False
17620,1005.0,240.0,363.7306695894642,293.9387691339814,48.0,72.74613391789283,9.797958971132713,2.0,False
17621,1006.0,270.0,363.7306695894642,293.9387691339814,54.0,72.74613391789283,9.797958971132713,11.0,False
17622,1007.0,300.0,363.7306695894642,293.9387691339814,60.0,72.74613391789283,9.797958971132713,12.0,False
17623,1008.0,330.0,363.7306695894642,293.9387691339814,66.0,72.74613391789283,9.797958971132713,12.0,False
17624,1009.0,360.0,363.7306695894642,293.9387691339814,72.0,72.74613391789283,9.797958971132713,12.0,False
17625,1010.0,390.0,363.7306695894642,293.9387691339814,78.0,72.74613391789283,9.797958971132713,2.0,False
17629,1011.0,510.0,363.7306695894642,293.9387691339814,102.0,72.74613391789283,9.797958971132713,2.0,False
17651,1012.0,165.0,389.71143170299734,293.9387691339814,33.0,77.94228634059947,9.797958971132713,3.0,False
17654,1013.0,255.0,389.71143170299734,293.9387691339814,51.0,77.94228634059947,9.797958971132713,5.0,False
17655,1014.0,285.0,389.71143170299734,293.9387691339814,57.0,77.94228634059947,9.797958971132713,12.0,False
17656,1015.0,315.0,389.71143170299734,293.9387691339814,63.0,77.94228634059947,9.797958971132713,12.0,False
17657,1016.0,345.0,389.71143170299734,293.9387691339814,69.0,77.94228634059947,9.797958971132713,12.0,False
17658,1017.0,375.0,389.71143170299734,293.9387691339814,75.0,77.94228634059947,9.797958971132713,2.0,False
17662,1018.0,495.0,389.71143170299734,293.9387691339814,99.0,77.94228634059947,9.797958971132713,6.0,False
17663,1019.0,525.0,389.71143170299734,293.9387691339814,105.0,77.94228634059947,9.797958971132713,7.0,False
17664,1020.0,555.0,389.71143170299734,293.9387691339814,111.0,77.94228634059947,9.797958971132713,2.0,False
17665,1021.0,585.0,389.71143170299734,293.9387691339814,117.0,77.94228634059947,9.797958971132713,2.0,False
17685,1022.0,150.0,415.6921938165305,293.9387691339814,30.0,83.1384387633061,9.797958971132713,5.0,False
17686,1023.0,180.0,415.6921938165305,293.9387691339814,36.0,83.1384387633061,9.797958971132713,8.0,False
17687,1024.0,210.0,415.6921938165305,293.9387691339814,42.0,83.1384387633061,9.797958971132713,8.0,False
17688,1025.0,240.0,415.6921938165305,293.9387691339814,48.0,83.1384387633061,9.797958971132713,8.0,False
17689,1026.0,270.0,415.6921938165305,293.9387691339814,54.0,83.1384387633061,9.797958971132713,12.0,False
17690,1027.0,300.0,415.6921938165305,293.9387691339814,60.0,83.1384387633061,9.797958971132713,12.0,False
17691,1028.0,330.0,415.6921938165305,293.9387691339814,66.0,83.1384387633061,9.797958971132713,12.0,False
17692,1029.0,360.0,415.6921938165305,293.9387691339814,72.0,83.1384387633061,9.797958971132713,5.0,False
17696,1030.0,480.0,415.6921938165305,293.9387691339814,96.0,83.1384387633061,9.797958971132713,7.0,False
17697,1031.0,510.0,415.6921938165305,293.9387691339814,102.0,83.1384387633061,9.797958971132713,12.0,False
17698,1032.0,540.0,415.6921938165305,293.9387691339814,108.0,83.1384387633061,9.797958971132713,12.0,False
17699,1033.0,570.0,415.6921938165305,293.9387691339814,114.0,83.1384387633061,9.797958971132713,11.0,False
17700,1034.0,600.0,415.6921938165305,293.9387691339814,120.0,83.1384387633061,9.797958971132713,2.0,False
17718,1035.0,135.0,441.67295593006367,293.9387691339814,27.0,88.33459118601273,9.797958971132713,2.0,False
17719,1036.0,165.0,441.67295593006367,293.9387691339814,33.0,88.33459118601273,9.797958971132713,8.0,False
17720,1037.0,195.0,441.67295593006367,293.9387691339814,39.0,88.33459118601273,9.797958971132713,12.0,False
17721,1038.0,225.0,441.67295593006367,293.9387691339814,45.0,88.33459118601273,9.797958971132713,12.0,False
17722,1039.0,255.0,441.67295593006367,293.9387691339814,51.0,88.33459118601273,9.797958971132713,12.0,False
17723,1040.0,285.0,441.67295593006367,293.9387691339814,57.0,88.33459118601273,9.797958971132713,12.0,False
17724,1041.0,315.0,441.67295593006367,293.9387691339814,63.0,88.33459118601273,9.797958971132713,12.0,False
17725,1042.0,345.0,441.67295593006367,293.9387691339814,69.0,88.33459118601273,9.797958971132713,10.0,False
17730,1043.0,495.0,441.67295593006367,293.9387691339814,99.0,88.33459118601273,9.797958971132713,11.0,False
17731,1044.0,525.0,441.67295593006367,293.9387691339814,105.0,88.33459118601273,9.797958971132713,12.0,False
17732,1045.0,555.0,441.67295593006367,293.9387691339814,111.0,88.33459118601273,9.797958971132713,12.0,False
17733,1046.0,585.0,441.67295593006367,293.9387691339814,117.0,88.33459118601273,9.797958971132713,10.0,False
17734,1047.0,615.0,441.67295593006367,293.9387691339814,123.0,88.33459118601273,9.797958971132713,4.0,False
17754,1048.0,180.0,467.6537180435968,293.9387691339814,36.0,93.53074360871936,9.797958971132713,3.0,False
17755,1049.0,210.0,467.6537180435968,293.9387691339814,42.0,93.53074360871936,9.797958971132713,7.0,False
17756,1050.0,240.0,467.6537180435968,293.9387691339814,48.0,93.53074360871936,9.797958971132713,11.0,False
